CustomerID,model_name,Fold,y_true,raw_p_fraud,P_fraud,DTS
3391158,xgb_tuned,3,0,0.050883952528238297,0.006604506604506605,962
3391162,xgb_tuned,4,0,0.030977856367826462,0.00220205525156813,1000
3391166,xgb_tuned,2,0,0.020677680149674416,0.00220205525156813,1000
3391170,xgb_tuned,5,0,0.0374743677675724,0.003961267605633803,999
3391174,xgb_tuned,2,0,0.053545378148555756,0.006604506604506605,962
3391178,xgb_tuned,4,0,0.11516892910003662,0.00894187779433681,940
3391182,xgb_tuned,1,0,0.012978197075426579,0.0021671826625387,1000
3391190,xgb_tuned,2,0,0.0067706359550356865,0.001099010890198821,1000
3391198,xgb_tuned,1,0,0.004561911337077618,0.0008976660682226212,1000
3391206,xgb_tuned,2,0,0.20750297605991364,0.029100529100529095,853
3391210,xgb_tuned,4,0,0.026978667825460434,0.00220205525156813,1000
3391214,xgb_tuned,3,0,0.022161168977618217,0.00220205525156813,1000
3391218,xgb_tuned,1,0,0.009404226206243038,0.001099010890198821,1000
3391222,xgb_tuned,1,0,0.021500108763575554,0.00220205525156813,1000
3391230,xgb_tuned,1,0,0.014386081136763096,0.0021671826625387,1000
3391234,xgb_tuned,2,0,0.05262022837996483,0.006604506604506605,962
3391238,xgb_tuned,5,0,0.014096055179834366,0.0021671826625387,1000
3391250,xgb_tuned,3,0,0.05808437243103981,0.006604506604506605,962
3391262,xgb_tuned,3,0,0.04553648829460144,0.006101281269066504,967
3391270,xgb_tuned,1,0,0.023355266079306602,0.00220205525156813,1000
3391274,xgb_tuned,5,0,0.03634912893176079,0.003961267605633803,999
3391278,xgb_tuned,2,0,0.0192013680934906,0.00220205525156813,1000
3391282,xgb_tuned,2,0,0.016930723562836647,0.00220205525156813,1000
3391294,xgb_tuned,2,0,0.008419961668550968,0.001099010890198821,1000
3391298,xgb_tuned,2,0,0.011619355529546738,0.001099010890198821,1000
3391302,xgb_tuned,3,0,0.30487704277038574,0.052840158520475564,808
3391306,xgb_tuned,5,0,0.08702278882265091,0.008267568583239383,945
3391310,xgb_tuned,1,0,0.018573250621557236,0.00220205525156813,1000
3391326,xgb_tuned,3,0,0.004900099243968725,0.001099010890198821,1000
3391330,xgb_tuned,2,0,0.04645676538348198,0.006101281269066504,967
3391346,xgb_tuned,2,0,0.011935980059206486,0.001099010890198821,1000
3391350,xgb_tuned,3,0,0.04200400784611702,0.003961267605633803,999
3391354,xgb_tuned,3,0,0.025292271748185158,0.00220205525156813,1000
3391358,xgb_tuned,4,0,0.018991025164723396,0.00220205525156813,1000
3391362,xgb_tuned,5,0,0.03086894191801548,0.00220205525156813,1000
3391370,xgb_tuned,1,0,0.339421808719635,0.08463949843260188,772
3391374,xgb_tuned,3,0,0.006732711102813482,0.001099010890198821,1000
3391378,xgb_tuned,1,0,0.015554362908005714,0.00220205525156813,1000
3391390,xgb_tuned,5,0,0.023620251566171646,0.00220205525156813,1000
3391398,xgb_tuned,4,0,0.03547518700361252,0.003961267605633803,999
3391402,xgb_tuned,1,0,0.008129586465656757,0.001099010890198821,1000
3391406,xgb_tuned,1,0,0.010015877895057201,0.001099010890198821,1000
3391414,xgb_tuned,2,0,0.01627781242132187,0.00220205525156813,1000
3391422,xgb_tuned,1,0,0.008451874367892742,0.001099010890198821,1000
3391426,xgb_tuned,4,0,0.030838485807180405,0.00220205525156813,1000
3391430,xgb_tuned,1,0,0.012401274405419827,0.001099010890198821,1000
3391434,xgb_tuned,1,0,0.0768241435289383,0.007886435331230283,949
3391438,xgb_tuned,5,0,0.012312193401157856,0.001099010890198821,1000
3391442,xgb_tuned,1,0,0.029215142130851746,0.00220205525156813,1000
3391446,xgb_tuned,2,0,0.02150683104991913,0.00220205525156813,1000
3391454,xgb_tuned,4,0,0.016178088262677193,0.00220205525156813,1000
3391458,xgb_tuned,2,0,0.00937782321125269,0.001099010890198821,1000
3391466,xgb_tuned,5,0,0.006541843060404062,0.001099010890198821,1000
3391470,xgb_tuned,5,0,0.02255980484187603,0.00220205525156813,1000
3391474,xgb_tuned,3,0,0.035550765693187714,0.003961267605633803,999
3391478,xgb_tuned,4,0,0.016804875805974007,0.00220205525156813,1000
3391486,xgb_tuned,3,0,0.018002236261963844,0.00220205525156813,1000
3391490,xgb_tuned,4,0,0.033979423344135284,0.003961267605633803,999
3391498,xgb_tuned,2,0,0.023499535396695137,0.00220205525156813,1000
3391506,xgb_tuned,3,0,0.04084593057632446,0.003961267605633803,999
3391510,xgb_tuned,2,0,0.015130805782973766,0.00220205525156813,1000
3391514,xgb_tuned,5,0,0.5772399306297302,0.2303370786516854,687
3391518,xgb_tuned,1,1,0.002882372820749879,0.0008976660682226212,1000
3391522,xgb_tuned,1,0,0.012035621330142021,0.001099010890198821,1000
3391534,xgb_tuned,1,0,0.008988015353679657,0.001099010890198821,1000
3391538,xgb_tuned,4,0,0.010906348936259747,0.001099010890198821,1000
3391546,xgb_tuned,1,0,0.02409842610359192,0.00220205525156813,1000
3391554,xgb_tuned,5,0,0.017498904839158058,0.00220205525156813,1000
3391562,xgb_tuned,1,0,0.011232378892600536,0.001099010890198821,1000
3391566,xgb_tuned,1,0,0.005040578544139862,0.001099010890198821,1000
3391570,xgb_tuned,3,0,0.02355237491428852,0.00220205525156813,1000
3391578,xgb_tuned,2,0,0.009426065720617771,0.001099010890198821,1000
3391582,xgb_tuned,5,0,0.020892150700092316,0.00220205525156813,1000
3391586,xgb_tuned,5,0,0.02759343758225441,0.00220205525156813,1000
3391590,xgb_tuned,3,0,0.030915165320038795,0.00220205525156813,1000
3391594,xgb_tuned,5,0,0.01107676699757576,0.001099010890198821,1000
3391606,xgb_tuned,5,0,0.04718175530433655,0.006101281269066504,967
3391626,xgb_tuned,4,0,0.028764985501766205,0.00220205525156813,1000
3391630,xgb_tuned,3,0,0.05570472404360771,0.006604506604506605,962
3391638,xgb_tuned,1,0,0.01282248180359602,0.0021671826625387,1000
3391642,xgb_tuned,1,0,0.004042563494294882,0.0008976660682226212,1000
3391646,xgb_tuned,5,0,0.04951253533363342,0.006101281269066504,967
3391650,xgb_tuned,5,0,0.03400350362062454,0.003961267605633803,999
3391654,xgb_tuned,2,0,0.006523605901747942,0.001099010890198821,1000
3391658,xgb_tuned,4,0,0.014421273954212666,0.0021671826625387,1000
3391662,xgb_tuned,1,0,0.007584318984299898,0.001099010890198821,1000
3391666,xgb_tuned,4,0,0.020130004733800888,0.00220205525156813,1000
3391674,xgb_tuned,4,0,0.0568089596927166,0.006604506604506605,962
3391678,xgb_tuned,5,0,0.006844215095043182,0.001099010890198821,1000
3391686,xgb_tuned,3,0,0.018377291038632393,0.00220205525156813,1000
3391694,xgb_tuned,5,0,0.01011642999947071,0.001099010890198821,1000
3391706,xgb_tuned,4,0,0.016324378550052643,0.00220205525156813,1000
3391714,xgb_tuned,1,0,0.015396769158542156,0.00220205525156813,1000
3391718,xgb_tuned,4,0,0.026968248188495636,0.00220205525156813,1000
3391722,xgb_tuned,5,0,0.01739400066435337,0.00220205525156813,1000
3391734,xgb_tuned,5,0,0.03881024196743965,0.003961267605633803,999
3391738,xgb_tuned,5,0,0.016685109585523605,0.00220205525156813,1000
3391742,xgb_tuned,2,0,0.003878646995872259,0.0008976660682226212,1000
3391746,xgb_tuned,2,0,0.030959095805883408,0.00220205525156813,1000
3391750,xgb_tuned,1,0,0.006451228633522987,0.001099010890198821,1000
3391762,xgb_tuned,4,0,0.0056363362818956375,0.001099010890198821,1000
3391766,xgb_tuned,2,0,0.005855598021298647,0.001099010890198821,1000
3391786,xgb_tuned,5,0,0.011268108151853085,0.001099010890198821,1000
3391790,xgb_tuned,2,0,0.0045472402125597,0.0008976660682226212,1000
3391794,xgb_tuned,5,0,0.0471138134598732,0.006101281269066504,967
3391802,xgb_tuned,3,1,0.9995922446250916,1.0,0
3391806,xgb_tuned,1,0,0.016493109986186028,0.00220205525156813,1000
3391818,xgb_tuned,5,0,0.04317741468548775,0.006085192697768763,968
3391822,xgb_tuned,3,0,0.02072586491703987,0.00220205525156813,1000
3391826,xgb_tuned,3,0,0.006028545554727316,0.001099010890198821,1000
3391830,xgb_tuned,2,0,0.005692602135241032,0.001099010890198821,1000
3391850,xgb_tuned,5,0,0.003967833239585161,0.0008976660682226212,1000
3391858,xgb_tuned,2,0,0.02920306846499443,0.00220205525156813,1000
3391866,xgb_tuned,4,0,0.010856269858777523,0.001099010890198821,1000
3391870,xgb_tuned,1,0,0.004617003723978996,0.0008976660682226212,1000
3391874,xgb_tuned,2,0,0.01143575832247734,0.001099010890198821,1000
3391882,xgb_tuned,1,0,0.016871681436896324,0.00220205525156813,1000
3391886,xgb_tuned,4,0,0.01062075700610876,0.001099010890198821,1000
3391906,xgb_tuned,3,0,0.03683670610189438,0.003961267605633803,999
3391910,xgb_tuned,2,0,0.008366228081285954,0.001099010890198821,1000
3391914,xgb_tuned,3,0,0.042730193585157394,0.004273504273504274,993
3391918,xgb_tuned,3,0,0.015565991401672363,0.00220205525156813,1000
3391922,xgb_tuned,2,0,0.00750501686707139,0.001099010890198821,1000
3391926,xgb_tuned,2,0,0.004989312030375004,0.001099010890198821,1000
3391930,xgb_tuned,2,0,0.02786293812096119,0.00220205525156813,1000
3391938,xgb_tuned,3,0,0.1679764986038208,0.027056277056277053,858
3391950,xgb_tuned,1,0,0.0070661501958966255,0.001099010890198821,1000
3391958,xgb_tuned,1,0,0.011424859054386616,0.001099010890198821,1000
3391966,xgb_tuned,1,0,0.004703131038695574,0.0008976660682226212,1000
3391970,xgb_tuned,3,0,0.019900208339095116,0.00220205525156813,1000
3391978,xgb_tuned,3,0,0.017963871359825134,0.00220205525156813,1000
3391982,xgb_tuned,3,0,0.06522075831890106,0.007886435331230283,949
3391990,xgb_tuned,1,0,0.03629722073674202,0.003961267605633803,999
3391994,xgb_tuned,5,0,0.014809515327215195,0.0021671826625387,1000
3392002,xgb_tuned,2,0,0.005297521129250526,0.001099010890198821,1000
3392010,xgb_tuned,2,0,0.2457563579082489,0.052840158520475564,808
3392014,xgb_tuned,2,0,0.03647986054420471,0.003961267605633803,999
3392018,xgb_tuned,4,0,0.004034006502479315,0.0008976660682226212,1000
3392022,xgb_tuned,2,0,0.03967222571372986,0.003961267605633803,999
3392026,xgb_tuned,4,0,0.07799092680215836,0.008267568583239383,945
3392030,xgb_tuned,2,0,0.003467217553406954,0.0008976660682226212,1000
3392050,xgb_tuned,1,0,0.009315353818237782,0.001099010890198821,1000
3392058,xgb_tuned,3,0,0.07203743606805801,0.007886435331230283,949
3392074,xgb_tuned,2,0,0.00984536949545145,0.001099010890198821,1000
3392086,xgb_tuned,2,0,0.01048242673277855,0.001099010890198821,1000
3392090,xgb_tuned,1,0,0.008605522103607655,0.001099010890198821,1000
3392094,xgb_tuned,2,0,0.00918574444949627,0.001099010890198821,1000
3392102,xgb_tuned,2,0,0.01318453811109066,0.0021671826625387,1000
3392106,xgb_tuned,3,0,0.005197922233492136,0.001099010890198821,1000
3392110,xgb_tuned,1,0,0.009812393225729465,0.001099010890198821,1000
3392118,xgb_tuned,3,0,0.012182335369288921,0.001099010890198821,1000
3392122,xgb_tuned,2,0,0.016994109377264977,0.00220205525156813,1000
3392130,xgb_tuned,1,0,0.0020915591157972813,0.0,1000
3392146,xgb_tuned,1,0,0.0012833073269575834,0.0,1000
3392154,xgb_tuned,5,0,0.7765127420425415,0.5,600
3392162,xgb_tuned,1,0,0.01733916439116001,0.00220205525156813,1000
3392170,xgb_tuned,5,0,0.004544133320450783,0.0008976660682226212,1000
3392174,xgb_tuned,1,0,0.1414530873298645,0.017707362534948742,890
3392182,xgb_tuned,4,0,0.049690306186676025,0.006101281269066504,967
3392190,xgb_tuned,1,0,0.020476343110203743,0.00220205525156813,1000
3392198,xgb_tuned,5,0,0.0448722280561924,0.006101281269066504,967
3392222,xgb_tuned,1,0,0.005378136411309242,0.001099010890198821,1000
3392226,xgb_tuned,4,0,0.014585992321372032,0.0021671826625387,1000
3392234,xgb_tuned,5,0,0.10684393346309662,0.008267568583239383,945
3392250,xgb_tuned,5,0,0.011053718626499176,0.001099010890198821,1000
3392254,xgb_tuned,2,0,0.004227946046739817,0.0008976660682226212,1000
3392266,xgb_tuned,5,0,0.022782132029533386,0.00220205525156813,1000
3392270,xgb_tuned,4,0,0.00703984871506691,0.001099010890198821,1000
3392274,xgb_tuned,1,0,0.007490386720746756,0.001099010890198821,1000
3392278,xgb_tuned,5,0,0.022061221301555634,0.00220205525156813,1000
3392282,xgb_tuned,4,0,0.009143980219960213,0.001099010890198821,1000
3392298,xgb_tuned,4,0,0.044271357357501984,0.006085192697768763,968
3392330,xgb_tuned,5,0,0.008905577473342419,0.001099010890198821,1000
3392338,xgb_tuned,3,0,0.07008127123117447,0.007886435331230283,949
3392342,xgb_tuned,5,0,0.0222838893532753,0.00220205525156813,1000
3392354,xgb_tuned,5,0,0.018916700035333633,0.00220205525156813,1000
3392362,xgb_tuned,1,0,0.011384307406842709,0.001099010890198821,1000
3392374,xgb_tuned,4,0,0.011864155530929565,0.001099010890198821,1000
3392386,xgb_tuned,2,0,0.014208841137588024,0.0021671826625387,1000
3392398,xgb_tuned,2,0,0.01649104431271553,0.00220205525156813,1000
3392402,xgb_tuned,2,0,0.011040309444069862,0.001099010890198821,1000
3392406,xgb_tuned,1,0,0.1554824858903885,0.02214022140221402,873
3392414,xgb_tuned,1,0,0.0636063888669014,0.006604506604506605,962
3392418,xgb_tuned,5,0,0.057977426797151566,0.006604506604506605,962
3392422,xgb_tuned,2,0,0.046636395156383514,0.006101281269066504,967
3392430,xgb_tuned,1,0,0.016726074740290642,0.00220205525156813,1000
3392442,xgb_tuned,5,0,0.01505572535097599,0.00220205525156813,1000
3392450,xgb_tuned,2,0,0.23581644892692566,0.047058823529411764,817
3392454,xgb_tuned,5,0,0.04472099244594574,0.006101281269066504,967
3392462,xgb_tuned,5,1,0.9898207187652588,0.9533333333333334,382
3392470,xgb_tuned,1,0,0.04558984562754631,0.006101281269066504,967
3392486,xgb_tuned,1,0,0.2204522341489792,0.046511627906976744,818
3392494,xgb_tuned,3,0,0.021668070927262306,0.00220205525156813,1000
3392498,xgb_tuned,1,0,0.04845846816897392,0.006101281269066504,967
3392502,xgb_tuned,5,0,0.01495785266160965,0.00220205525156813,1000
3392510,xgb_tuned,1,0,0.003720230655744672,0.0008976660682226212,1000
3392514,xgb_tuned,2,0,0.03177410364151001,0.00220205525156813,1000
3392518,xgb_tuned,1,1,0.0543479286134243,0.006604506604506605,962
3392522,xgb_tuned,1,0,0.08235500007867813,0.008267568583239383,945
3392526,xgb_tuned,3,0,0.00638552475720644,0.001099010890198821,1000
3392530,xgb_tuned,2,0,0.013517548330128193,0.0021671826625387,1000
3392546,xgb_tuned,2,0,0.06381390243768692,0.007886435331230283,949
3392550,xgb_tuned,4,0,0.008153043687343597,0.001099010890198821,1000
3392562,xgb_tuned,1,0,0.0206660907715559,0.00220205525156813,1000
3392570,xgb_tuned,2,0,0.003683440387248993,0.0008976660682226212,1000
3392574,xgb_tuned,5,0,0.013287953101098537,0.0021671826625387,1000
3392578,xgb_tuned,2,0,0.073762908577919,0.007886435331230283,949
3392594,xgb_tuned,5,0,0.0027775601483881474,0.0,1000
3392606,xgb_tuned,1,0,0.020344818010926247,0.00220205525156813,1000
3392614,xgb_tuned,3,0,0.03169097378849983,0.00220205525156813,1000
3392618,xgb_tuned,2,0,0.030777018517255783,0.00220205525156813,1000
3392622,xgb_tuned,3,0,0.013758739456534386,0.0021671826625387,1000
3392630,xgb_tuned,3,0,0.007620001677423716,0.001099010890198821,1000
3392642,xgb_tuned,2,0,0.08334753662347794,0.008267568583239383,945
3392646,xgb_tuned,5,0,0.013892238028347492,0.0021671826625387,1000
3392654,xgb_tuned,3,0,0.010985590517520905,0.001099010890198821,1000
3392670,xgb_tuned,5,0,0.012364518828690052,0.001099010890198821,1000
3392686,xgb_tuned,3,0,0.019269749522209167,0.00220205525156813,1000
3392690,xgb_tuned,2,0,0.011355888098478317,0.001099010890198821,1000
3392710,xgb_tuned,2,0,0.1346341073513031,0.017707362534948742,890
3392714,xgb_tuned,4,0,0.047252021729946136,0.006101281269066504,967
3392726,xgb_tuned,5,0,0.004896087571978569,0.001099010890198821,1000
3392730,xgb_tuned,2,0,0.019301053136587143,0.00220205525156813,1000
3392734,xgb_tuned,3,0,0.013696863315999508,0.0021671826625387,1000
3392746,xgb_tuned,4,0,0.022555634379386902,0.00220205525156813,1000
3392770,xgb_tuned,4,0,0.005231639835983515,0.001099010890198821,1000
3392774,xgb_tuned,5,0,0.019580379128456116,0.00220205525156813,1000
3392778,xgb_tuned,3,0,0.002553036669269204,0.0,1000
3392790,xgb_tuned,3,0,0.027602920308709145,0.00220205525156813,1000
3392794,xgb_tuned,3,0,0.006250807084143162,0.001099010890198821,1000
3392798,xgb_tuned,2,0,0.026995539665222168,0.00220205525156813,1000
3392806,xgb_tuned,3,0,0.013241101056337357,0.0021671826625387,1000
3392814,xgb_tuned,2,0,0.034391626715660095,0.003961267605633803,999
3392830,xgb_tuned,1,0,0.007645555771887302,0.001099010890198821,1000
3392834,xgb_tuned,4,0,0.004938812460750341,0.001099010890198821,1000
3392838,xgb_tuned,4,0,0.019191505387425423,0.00220205525156813,1000
3392842,xgb_tuned,2,0,0.010336036793887615,0.001099010890198821,1000
3392850,xgb_tuned,5,0,0.2856459617614746,0.052840158520475564,808
3392854,xgb_tuned,5,0,0.008858262561261654,0.001099010890198821,1000
3392858,xgb_tuned,5,0,0.003212632378563285,0.0008976660682226212,1000
3392878,xgb_tuned,1,1,0.45433205366134644,0.1277777777777778,739
3392890,xgb_tuned,3,0,0.3788414001464844,0.09120521172638436,766
3392894,xgb_tuned,3,0,0.01565565913915634,0.00220205525156813,1000
3392906,xgb_tuned,3,1,0.9981821775436401,1.0,0
3392910,xgb_tuned,2,0,0.021605366840958595,0.00220205525156813,1000
3392914,xgb_tuned,1,0,0.06391777098178864,0.007886435331230283,949
3392918,xgb_tuned,1,0,0.008874760009348392,0.001099010890198821,1000
3392922,xgb_tuned,2,0,0.040391914546489716,0.003961267605633803,999
3392930,xgb_tuned,5,0,0.0048111313953995705,0.0008976660682226212,1000
3392958,xgb_tuned,3,0,0.02119375206530094,0.00220205525156813,1000
3392966,xgb_tuned,2,0,0.01856263354420662,0.00220205525156813,1000
3392986,xgb_tuned,1,0,0.04127131775021553,0.003961267605633803,999
3393002,xgb_tuned,5,0,0.04853080213069916,0.006101281269066504,967
3393006,xgb_tuned,2,0,0.021369734779000282,0.00220205525156813,1000
3393014,xgb_tuned,4,0,0.008429000154137611,0.001099010890198821,1000
3393018,xgb_tuned,4,0,0.05847100168466568,0.006604506604506605,962
3393026,xgb_tuned,1,0,0.045258380472660065,0.006101281269066504,967
3393030,xgb_tuned,1,0,0.04787301644682884,0.006101281269066504,967
3393038,xgb_tuned,2,0,0.014407712034881115,0.0021671826625387,1000
3393046,xgb_tuned,1,0,0.017288481816649437,0.00220205525156813,1000
3393054,xgb_tuned,3,0,0.018163468688726425,0.00220205525156813,1000
3393074,xgb_tuned,4,0,0.6809201240539551,0.3111111111111111,657
3393082,xgb_tuned,3,0,0.03340500220656395,0.003961267605633803,999
3393094,xgb_tuned,3,0,0.012237217277288437,0.001099010890198821,1000
3393102,xgb_tuned,3,0,0.14084209501743317,0.017707362534948742,890
3393106,xgb_tuned,5,0,0.011385755613446236,0.001099010890198821,1000
3393110,xgb_tuned,4,0,0.1486825793981552,0.02214022140221402,873
3393114,xgb_tuned,5,0,0.037277016788721085,0.003961267605633803,999
3393126,xgb_tuned,1,0,0.07473054528236389,0.007886435331230283,949
3393130,xgb_tuned,1,0,0.025392284616827965,0.00220205525156813,1000
3393134,xgb_tuned,5,0,0.024243909865617752,0.00220205525156813,1000
3393138,xgb_tuned,4,0,0.03000674955546856,0.00220205525156813,1000
3393146,xgb_tuned,3,0,0.33089134097099304,0.08463949843260188,772
3393150,xgb_tuned,2,0,0.00687080854550004,0.001099010890198821,1000
3393162,xgb_tuned,2,0,0.0021536743734031916,0.0,1000
3393174,xgb_tuned,3,0,0.024647533893585205,0.00220205525156813,1000
3393178,xgb_tuned,3,0,0.043588969856500626,0.006085192697768763,968
3393182,xgb_tuned,1,0,0.003960005007684231,0.0008976660682226212,1000
3393186,xgb_tuned,1,0,0.24870514869689941,0.052840158520475564,808
3393190,xgb_tuned,5,0,0.02663138136267662,0.00220205525156813,1000
3393198,xgb_tuned,1,0,0.022233081981539726,0.00220205525156813,1000
3393202,xgb_tuned,5,0,0.07978200167417526,0.008267568583239383,945
3393206,xgb_tuned,2,0,0.004220911767333746,0.0008976660682226212,1000
3393210,xgb_tuned,2,0,0.04860356077551842,0.006101281269066504,967
3393226,xgb_tuned,3,0,0.019115502014756203,0.00220205525156813,1000
3393230,xgb_tuned,4,0,0.016913224011659622,0.00220205525156813,1000
3393242,xgb_tuned,2,0,0.01844329945743084,0.00220205525156813,1000
