CustomerID,device_risk,sim_risk,behavior_risk,identity_risk,device_score,sim_score,behavior_score,identity_score,DTS_unsup,anomaly_score,graph_adjusted_anomaly_score,AnomalyScore
3321350,0.3331163043478261,0.3168916666666667,0.6581599999999999,0.9236615384615384,666.883695652174,683.1083333333333,341.84000000000015,76.33846153846157,472,0.716375,0.7531675,0.7531675
3321362,0.24560978260869565,0.5134433333333334,0.5305381250000001,0.9236615384615384,754.3902173913044,486.5566666666666,469.4618749999999,76.33846153846157,467,0.948025,0.9169475,0.9169475
3321378,0.353375,0.3168916666666667,0.38938249999999996,0.16356346153846155,646.625,683.1083333333333,610.6175000000001,836.4365384615385,687,0.34353,0.3429275,0.3429275
3321394,0.24560978260869565,0.30215,0.431585,0.6563346153846155,754.3902173913044,697.8500000000001,568.415,343.66538461538454,609,0.19925,0.2035175,0.2035175
3321406,0.24560978260869565,0.38986,0.391764375,0.2853692307692308,754.3902173913044,610.14,608.235625,714.6307692307691,667,0.117645,0.1263875,0.1263875
3321422,0.43655978260869566,0.30215,0.7177387499999999,0.25169423076923075,563.4402173913044,697.8500000000001,282.26125000000013,748.3057692307693,570,0.8461350000000001,0.8287475,0.8287475
3321454,0.14394891304347826,0.54354,0.396474375,0.6334826923076923,856.0510869565218,456.46,603.5256250000001,366.5173076923077,575,0.433535,0.4318025,0.4318025
3321482,0.14394891304347826,0.6467533333333333,0.36361687499999995,0.2453538461538462,856.0510869565218,353.2466666666667,636.3831250000001,754.6461538461538,630,0.20174,0.206105,0.206105
3321498,0.14394891304347826,0.32319333333333333,0.593145,0.5109096153846153,856.0510869565218,676.8066666666666,406.85499999999996,489.09038461538466,617,0.75403,0.7938225000000001,0.7938225000000001
3321506,0.14394891304347826,0.30215,0.40782999999999997,0.5109096153846153,856.0510869565218,697.8500000000001,592.1700000000001,489.09038461538466,669,0.316095,0.3167825,0.3167825
3321542,0.14394891304347826,0.3168916666666667,0.46295374999999994,0.3265903846153846,856.0510869565218,683.1083333333333,537.0462500000001,673.4096153846154,688,0.613355,0.6073025,0.6073025
3321546,0.24560978260869565,0.30215,0.34929812499999996,0.1397365384615385,754.3902173913044,697.8500000000001,650.701875,860.2634615384615,733,0.26859,0.2706575,0.2706575
3321602,0.24560978260869565,0.3168916666666667,0.479693125,0.5328615384615385,754.3902173913044,683.1083333333333,520.306875,467.1384615384615,617,0.27106,0.2730424999999999,0.2730424999999999
3321634,0.24560978260869565,0.3688166666666666,0.4424525,0.18236538461538462,754.3902173913044,631.1833333333334,557.5475,817.6346153846154,681,0.13748,0.1449275,0.1449275
3321646,0.14394891304347826,0.5299683333333333,0.38566625,0.28434807692307695,856.0510869565218,470.03166666666675,614.33375,715.651923076923,652,0.7303449999999999,0.7173275,0.7173275
3321650,0.14394891304347826,0.5137583333333333,0.37916500000000003,0.3133384615384615,856.0510869565218,486.2416666666667,620.835,686.6615384615384,652,0.31165,0.3127325,0.3127325
3321658,0.16568804347826085,0.30215,0.47163249999999995,0.3419538461538461,834.3119565217391,697.8500000000001,528.3675000000001,658.046153846154,682,0.70897,0.6978424999999999,0.6978424999999999
3321666,0.14394891304347826,0.32319333333333333,0.498504375,0.5109096153846153,856.0510869565218,676.8066666666666,501.495625,489.09038461538466,640,0.596835,0.5892799999999999,0.5892799999999999
3321678,0.14394891304347826,0.32319333333333333,0.38181125,0.9236615384615384,856.0510869565218,676.8066666666666,618.18875,76.33846153846157,587,0.727045,0.7144025,0.7144025
3321682,0.14394891304347826,0.5574983333333333,0.38966875,0.15624230769230768,856.0510869565218,442.50166666666667,610.33125,843.7576923076924,668,0.6672049999999999,0.6593675,0.6593675
3321690,0.14394891304347826,0.5456266666666667,0.4802168749999999,0.21569423076923078,856.0510869565218,454.3733333333333,519.7831250000002,784.3057692307692,637,0.43352,0.4317575,0.4317575
3321694,0.14394891304347826,0.5628166666666666,0.38181125,0.5494365384615384,856.0510869565218,437.1833333333334,618.18875,450.5634615384616,590,0.100805,0.111515,0.111515
3321746,0.26734891304347824,0.30215,0.43907375000000004,0.6700076923076923,732.6510869565217,697.8500000000001,560.92625,329.9923076923077,599,0.20848,0.2129225,0.2129225
3321770,0.24560978260869565,0.5456266666666667,0.36964874999999997,0.16501153846153843,754.3902173913044,454.3733333333333,630.35125,834.9884615384615,649,0.09742,0.1082974999999999,0.1082974999999999
3321778,0.24560978260869565,0.32319333333333333,0.41170999999999996,0.3100038461538462,754.3902173913044,676.8066666666666,588.29,689.9961538461539,677,0.07649,0.0902525,0.0902525
3321782,0.14394891304347826,0.32319333333333333,0.465415,0.6672788461538463,856.0510869565218,676.8066666666666,534.5849999999999,332.72115384615375,617,0.360805,0.3602075,0.3602075
3321822,0.24560978260869565,0.3168916666666667,0.40411374999999994,0.36230769230769233,754.3902173913044,683.1083333333333,595.88625,637.6923076923076,670,0.092905,0.1042475,0.1042475
3321834,0.24560978260869565,0.32319333333333333,0.46503437499999994,0.18796153846153849,754.3902173913044,676.8066666666666,534.9656250000002,812.0384615384614,688,0.10618,0.1162175,0.1162175
3321842,0.24560978260869565,0.30215,0.484470625,0.20342307692307696,754.3902173913044,697.8500000000001,515.5293750000001,796.5769230769231,686,0.44766,0.4456175,0.4456175
3321854,0.24560978260869565,0.66107,0.44526937499999997,0.20121923076923076,754.3902173913044,338.92999999999995,554.730625,798.7807692307692,589,0.30783,0.3084125,0.3084125
3321862,0.24560978260869565,0.38355833333333333,0.4537168749999999,0.3272480769230769,754.3902173913044,616.4416666666667,546.283125,672.7519230769232,645,0.35833,0.3574625,0.3574625
3321930,0.24560978260869565,0.38355833333333333,0.43566812499999996,0.9236615384615384,754.3902173913044,616.4416666666667,564.3318750000001,76.33846153846157,530,0.399525,0.3988175,0.3988175
3321946,0.14394891304347826,0.3765866666666666,0.395720625,0.09645000000000002,856.0510869565218,623.4133333333334,604.279375,903.55,733,0.389545,0.3887825,0.3887825
3321950,0.24560978260869565,0.30992,0.46350625,0.2994692307692307,754.3902173913044,690.08,536.49375,700.5307692307692,670,0.42948,0.4276175,0.4276175
3321990,0.14394891304347826,0.32319333333333333,0.492611875,0.1266576923076923,856.0510869565218,676.8066666666666,507.38812500000006,873.3423076923077,719,0.112425,0.1221125,0.1221125
3321994,0.14394891304347826,0.30992,0.43976875,0.09023076923076924,856.0510869565218,690.08,560.2312499999999,909.7692307692308,743,0.1554,0.1620275,0.1620275
3321998,0.14394891304347826,0.30992,0.47142624999999994,0.23856346153846156,856.0510869565218,690.08,528.57375,761.4365384615385,705,0.107365,0.1172975,0.1172975
3322002,0.24560978260869565,0.6527333333333334,0.461818125,0.9236615384615384,754.3902173913044,347.2666666666666,538.181875,76.33846153846157,443,0.796985,0.7820824999999999,0.7820824999999999
3322010,0.14394891304347826,0.30992,0.50570625,0.35095384615384617,856.0510869565218,690.08,494.29375,649.0461538461539,674,0.69748,0.6874025,0.6874025
3322018,0.14394891304347826,0.30992,0.45606624999999995,0.6857346153846154,856.0510869565218,690.08,543.9337500000001,314.26538461538456,620,0.808805,0.7928375,0.7928375
3322042,0.24560978260869565,0.5204633333333334,0.47581625,0.16783846153846155,754.3902173913044,479.53666666666663,524.1837499999999,832.1615384615384,630,0.583225,0.5762974999999999,0.5762974999999999
3322054,0.44088152173913037,0.3765866666666666,0.45331374999999996,0.5571788461538462,559.1184782608696,623.4133333333334,546.6862500000001,442.82115384615383,552,0.86987,0.900085,0.900085
3322070,0.24560978260869565,0.30992,0.43920562500000004,0.6372384615384615,754.3902173913044,690.08,560.794375,362.76153846153846,608,0.03672,0.0591125,0.0591125
3322094,0.14394891304347826,0.5157183333333334,0.5172687499999998,0.13550769230769227,856.0510869565218,484.28166666666664,482.73125000000016,864.4923076923077,653,0.46459,0.514005,0.514005
3322122,0.676770652173913,0.5112633333333334,0.72958,0.9236615384615384,323.229347826087,488.7366666666666,270.42,76.33846153846157,310,0.964435,0.9819875,0.9819875
3322134,0.24560978260869565,0.3168916666666667,0.39683499999999994,0.5348288461538462,754.3902173913044,683.1083333333333,603.1650000000001,465.1711538461538,637,0.06197,0.0776525,0.0776525
3322242,0.14394891304347826,0.32319333333333333,0.4689475000000001,0.11619807692307689,856.0510869565218,676.8066666666666,531.0524999999999,883.8019230769231,727,0.47285,0.4701875,0.4701875
3322246,0.24560978260869565,0.32319333333333333,0.401875,0.17712115384615384,754.3902173913044,676.8066666666666,598.125,822.8788461538461,706,0.7280500000000001,0.7152575,0.7152575
3322262,0.24560978260869565,0.3168916666666667,0.41462062499999996,0.16737115384615386,754.3902173913044,683.1083333333333,585.379375,832.6288461538461,706,0.195675,0.2000975,0.2000975
3322274,0.24560978260869565,0.30992,0.464829375,0.9236615384615384,754.3902173913044,690.08,535.170625,76.33846153846157,545,0.14551,0.1526675,0.1526675
3322346,0.5976978260869564,0.6689616666666667,0.36361687499999995,0.27075,402.3021739130436,331.0383333333333,636.3831250000001,729.25,505,0.5871400000000001,0.5797625,0.5797625
3322366,0.14394891304347826,0.5831266666666667,0.41630687499999997,0.9236615384615384,856.0510869565218,416.87333333333333,583.693125,76.33846153846157,500,0.916535,0.8913875,0.8913875
3322370,0.2553608695652174,0.30992,0.44651562499999997,0.5109096153846153,744.6391304347826,690.08,553.484375,489.09038461538466,629,0.2351599999999999,0.2387975,0.2387975
3322378,0.14394891304347826,0.5495249999999999,0.49346875,0.6098346153846154,856.0510869565218,450.4750000000001,506.53125,390.16538461538465,554,0.281415,0.282515,0.282515
3322382,0.24560978260869565,0.30992,0.4560937500000001,0.6445134615384615,754.3902173913044,690.08,543.9062499999999,355.48653846153854,603,0.153025,0.1595975,0.1595975
3322390,0.14394891304347826,0.3688166666666666,0.4560937500000001,0.2830038461538461,856.0510869565218,631.1833333333334,543.9062499999999,716.9961538461539,683,0.396635,0.3956675,0.3956675
3322394,0.14394891304347826,0.30992,0.4370025,0.2763403846153846,856.0510869565218,690.08,562.9975000000001,723.6596153846153,707,0.83774,0.8204675,0.8204675
3322398,0.24560978260869565,0.30992,0.47931999999999997,0.16193076923076924,754.3902173913044,690.08,520.6800000000001,838.0692307692308,693,0.05388,0.0714875,0.0714875
3322410,0.5976978260869564,0.30215,0.42323437499999994,0.3383596153846154,402.3021739130436,697.8500000000001,576.7656250000001,661.6403846153846,586,0.62343,0.6172024999999999,0.6172024999999999
3322414,0.24560978260869565,0.5102033333333333,0.6346906250000001,0.303375,754.3902173913044,489.7966666666667,365.30937499999993,696.625,566,0.72564,0.764645,0.764645
3322422,0.14394891304347826,0.30992,0.736334375,0.5939980769230769,856.0510869565218,690.08,263.66562500000003,406.00192307692305,568,0.909855,0.8858525,0.8858525
3322426,0.24560978260869565,0.30215,0.36361687499999995,0.24705576923076927,754.3902173913044,697.8500000000001,636.3831250000001,752.9442307692307,708,0.3050900000000001,0.3060275,0.3060275
3322466,0.14394891304347826,0.32319333333333333,0.575324375,0.6840442307692308,856.0510869565218,676.8066666666666,424.675625,315.9557692307692,586,0.43142,0.4771925,0.4771925
3322474,0.24560978260869565,0.6667666666666666,0.39534375,0.2683384615384615,754.3902173913044,333.2333333333334,604.65625,731.6615384615385,586,0.8519599999999999,0.8345975,0.8345975
3322482,0.14394891304347826,0.30992,0.34929812499999996,0.6964942307692308,856.0510869565218,690.08,650.701875,303.5057692307692,644,0.83369,0.8170025,0.8170025
3322502,0.26734891304347824,0.3168916666666667,0.361035,0.19468846153846156,732.6510869565217,683.1083333333333,638.965,805.3115384615385,709,0.35362,0.3533675,0.3533675
3322510,0.6092173913043478,0.5066383333333333,0.715524375,0.6708153846153847,390.7826086956522,493.3616666666667,284.47562500000004,329.1846153846153,383,0.8275699999999999,0.8111075,0.8111075
3322530,0.5976978260869564,0.3168916666666667,0.5944581249999998,0.2442057692307692,402.3021739130436,683.1083333333333,405.5418750000002,755.7942307692308,558,0.613445,0.6593600000000001,0.6593600000000001
3322546,0.14394891304347826,0.32319333333333333,0.366171875,0.3283846153846154,856.0510869565218,676.8066666666666,633.828125,671.6153846153846,710,0.19098,0.1958675,0.1958675
3322566,0.14394891304347826,0.32319333333333333,0.440626875,0.21859615384615383,856.0510869565218,676.8066666666666,559.3731250000001,781.4038461538462,713,0.773365,0.7582774999999999,0.7582774999999999
3322594,0.14394891304347826,0.30215,0.449063125,0.9236615384615384,856.0510869565218,697.8500000000001,550.936875,76.33846153846157,576,0.31835,0.3190775,0.3190775
3322606,0.24560978260869565,0.5107783333333333,0.40331874999999995,0.22332692307692306,754.3902173913044,489.2216666666667,596.6812500000001,776.673076923077,640,0.324115,0.3251525,0.3251525
3322610,0.24560978260869565,0.38986,0.4271968749999999,0.9236615384615384,754.3902173913044,610.14,572.8031250000001,76.33846153846157,530,0.42239,0.4205075,0.4205075
3322622,0.14394891304347826,0.30215,0.4439056249999999,0.6166596153846153,856.0510869565218,697.8500000000001,556.094375,383.34038461538466,639,0.25198,0.2548175,0.2548175
3322718,0.2550184782608696,0.38986,0.474483125,0.5257942307692308,744.9815217391305,610.14,525.516875,474.2057692307692,596,0.790045,0.7754675,0.7754675
3322754,0.14394891304347826,0.5306633333333334,0.40740937499999996,0.15255576923076924,856.0510869565218,469.33666666666664,592.590625,847.4442307692307,672,0.45204,0.4499375,0.4499375
3322778,0.33116195652173913,0.32319333333333333,0.53227,0.22498269230769233,668.8380434782608,676.8066666666666,467.72999999999996,775.0173076923077,642,0.40555,0.45036,0.45036
3322782,0.14394891304347826,0.30992,0.46313499999999996,0.5841384615384615,856.0510869565218,690.08,536.865,415.8615384615385,638,0.40579,0.4050725,0.4050725
3322790,0.14394891304347826,0.38986,0.45993562500000007,0.1397365384615385,856.0510869565218,610.14,540.0643749999999,860.2634615384615,704,0.897165,0.876335,0.876335
3322810,0.3331163043478261,0.30992,0.5205431249999999,0.26978653846153844,666.883695652174,690.08,479.45687500000014,730.2134615384616,640,0.6468700000000001,0.6918575,0.6918575
3322822,0.5240663043478261,0.5113933333333333,0.45131062499999997,0.36559615384615385,475.9336956521739,488.60666666666674,548.689375,634.4038461538462,530,0.823405,0.8571975,0.8571975
3322834,0.14394891304347826,0.5333133333333333,0.44583562499999996,0.6321269230769231,856.0510869565218,466.68666666666667,554.1643750000001,367.8730769230769,566,0.206495,0.210875,0.210875
3322838,0.24560978260869565,0.5407483333333334,0.463243125,0.6230807692307692,754.3902173913044,459.2516666666666,536.756875,376.91923076923086,536,0.11967,0.1285925,0.1285925
3322850,0.5976978260869564,0.6114250000000001,0.44945562499999997,0.2809384615384615,402.3021739130436,388.5749999999999,550.5443750000001,719.0615384615385,499,0.624015,0.6176975,0.6176975
3322862,0.23145543478260872,0.32319333333333333,0.46847312499999993,0.9236615384615384,768.5445652173912,676.8066666666666,531.526875,76.33846153846157,543,0.8459150000000001,0.8753249999999999,0.8753249999999999
3322894,0.33116195652173913,0.30992,0.5753025,0.21857307692307693,668.8380434782608,690.08,424.69749999999993,781.4269230769231,637,0.56161,0.60389,0.60389
3322922,0.24560978260869565,0.32319333333333333,0.41048875,0.9236615384615384,754.3902173913044,676.8066666666666,589.5112499999999,76.33846153846157,554,0.8515199999999999,0.8340574999999999,0.8340574999999999
3322938,0.22950108695652174,0.3168916666666667,0.526516875,0.12073846153846153,770.4989130434783,683.1083333333333,473.48312500000003,879.2615384615384,692,0.34697,0.39416,0.39416
3322954,0.25548369565217394,0.32319333333333333,0.38966875,0.9236615384615384,744.516304347826,676.8066666666666,610.33125,76.33846153846157,557,0.553315,0.5482624999999999,0.5482624999999999
3322966,0.24560978260869565,0.30215,0.44436375000000006,0.21084230769230772,754.3902173913044,697.8500000000001,555.6362499999999,789.1576923076923,695,0.09673,0.1074875,0.1074875
3322994,0.607316304347826,0.5579633333333334,0.43312124999999996,0.12864807692307692,392.683695652174,442.03666666666663,566.8787500000001,871.3519230769231,547,0.8787,0.8595275,0.8595275
3323026,0.14394891304347826,0.30215,0.40352375,0.23501538461538463,856.0510869565218,697.8500000000001,596.47625,764.9846153846154,725,0.301525,0.3021575,0.3021575
