CustomerID,iso_score,lof_score,iso_rank_pct,lof_rank_pct,anomaly_score
3306258,0.3613181777458515,1.0606961303947167,0.3988,0.4747,0.40639000000000003
3306282,0.36348115826316524,0.98163815387836,0.44535,0.04385,0.4052
3306294,0.35276621545726167,1.0077772221218853,0.2201,0.19195,0.217285
3306318,0.366119040567091,1.1365259023038503,0.4977,0.73325,0.521255
3306330,0.36200388646095405,1.1136410713899645,0.41335,0.671,0.439115
3306346,0.3435635560446535,1.1011433241874324,0.06655,0.6315,0.12304499999999999
3306406,0.36922856765311873,0.9827093432726376,0.55665,0.04855,0.5058400000000001
3306414,0.3321499556245634,1.148442457995156,0.00085,0.76,0.07676500000000001
3306418,0.36157949441577447,1.1002916913573924,0.4041,0.62815,0.426505
3306422,0.33890198820445394,1.0095676547290606,0.02135,0.2033,0.039545000000000004
3306434,0.35274396083179665,1.1323203515983584,0.21965,0.72285,0.26997000000000004
3306462,0.3652513088140835,1.097729493214329,0.4805,0.62025,0.494475
3306474,0.4167185146925902,1.019495527556734,0.971,0.26305,0.900205
3306490,0.34285394687877746,1.0107548252306435,0.0584,0.21105,0.07366500000000001
3306510,0.36447892902330375,1.0462444114338727,0.46535,0.4097,0.459785
3306526,0.35508476022251034,1.0135370741902197,0.266,0.2274,0.26214000000000004
3306598,0.35705496240069673,0.9936355942769804,0.3084,0.1057,0.28813000000000005
3306602,0.3475071597447312,1.007957815372986,0.1256,0.1933,0.13237
3306634,0.33732961643754406,0.9948063097551124,0.0132,0.11245,0.023125
3306642,0.3494283196972318,1.015652271623118,0.1578,0.2407,0.16609000000000002
3306714,0.36619944818956485,1.2302815829829197,0.4995,0.8918,0.53873
3306722,0.3565087946830246,1.131296144567612,0.29625,0.72015,0.33864
3306730,0.3697647756881266,1.0617412538734423,0.56655,0.4795,0.557845
3306734,0.36417981774565195,1.0373214832355375,0.4598,0.3656,0.45038
3306754,0.3873098550724596,1.1526480942453283,0.8208,0.77015,0.8157350000000001
3306782,0.36617015336458514,1.1066793787503952,0.49885,0.64865,0.51383
3306794,0.36084249800790913,1.0938737001089618,0.38885,0.6079,0.410755
3306802,0.3698178369503524,0.9822065208822438,0.5675,0.04645,0.515395
3306814,0.36831936544065713,1.120690792475711,0.5391,0.6917,0.55436
3306834,0.3873927790259056,1.233706087024773,0.8218,0.89445,0.8290649999999999
3306838,0.35380117879629297,1.1416462202850637,0.2402,0.74545,0.290725
3306898,0.3599214111068762,1.1659924458377267,0.369,0.79795,0.411895
3306918,0.3445495738158023,1.170985625987303,0.079,0.8066,0.15176
3306930,0.4059605667850738,1.1515434113208167,0.94035,0.76705,0.9230200000000001
3306954,0.37203413420114256,1.1272547478167159,0.609,0.7108,0.6191800000000001
3306966,0.37642647160457704,2.331877680325235,0.67965,0.9975,0.711435
3306970,0.34669250058872136,1.0476772403801258,0.1114,0.41705,0.141965
3306986,0.34554185666582277,1.025422550194714,0.09295,0.29805,0.11346
3307042,0.3567436389836298,1.041944370193402,0.30155,0.38975,0.31037
3307062,0.3785687214722078,1.0871130959166626,0.71175,0.58205,0.69878
3307094,0.34755881500748365,0.9805848830329674,0.1264,0.03935,0.11769500000000001
3307130,0.3571141176479252,1.1634140682805671,0.3099,0.793,0.35821000000000003
3307134,0.3576766354307937,1.043253309055204,0.3218,0.3965,0.32927
3307174,0.3764389247679415,1.0605174905106742,0.6799,0.4742,0.65933
3307182,0.3927180709826399,1.0662088002357375,0.8676,0.49965,0.8308050000000001
3307190,0.33647327895915463,1.0163969462760172,0.0092,0.2449,0.03277
3307214,0.35457587928610734,1.1054941487260537,0.2567,0.6453,0.29556
3307218,0.368555435094368,1.0195100517964826,0.54395,0.2632,0.5158750000000001
3307278,0.3377869259116785,1.0314162759316954,0.0156,0.3335,0.04739
3307298,0.3925667282769527,1.0690488934973192,0.86575,0.51145,0.8303200000000001
3307306,0.3576393845617908,1.3325006940639335,0.3209,0.9596,0.38477
3307314,0.365914800281339,1.1427266213490515,0.494,0.748,0.5194
3307318,0.3694955420733041,1.063273581822655,0.56175,0.4865,0.554225
3307330,0.3711052937809487,1.147057978060683,0.59165,0.7578,0.6082650000000001
3307402,0.41020502889462723,1.3105457357359627,0.95525,0.951,0.954825
3307434,0.34649102785525526,1.199622300882139,0.1075,0.8531,0.18206
3307454,0.3506780761714114,1.0722191631999942,0.181,0.5248,0.21538
3307458,0.3483594527604298,1.1035580614369487,0.13965,0.63925,0.18961
3307462,0.3573258347687399,1.080532387488124,0.3142,0.5582,0.3386
3307466,0.358307870903604,1.0239183611006353,0.33435,0.28945,0.32986
3307486,0.38529073925263385,1.2651347824260843,0.7993,0.9228,0.8116500000000001
3307502,0.37535233714174726,1.1094811193019014,0.66275,0.6576,0.662235
3307506,0.37748094141881056,1.0240779193661222,0.69605,0.2902,0.655465
3307542,0.3482685533517823,1.0753109259200715,0.138,0.53775,0.17797500000000002
3307546,0.3932742397808576,1.161175795474353,0.8722,0.78765,0.863745
3307550,0.3481725868419492,1.0430939312358365,0.1365,0.3959,0.16244000000000003
3307570,0.3573753271165503,1.1439670185039696,0.31515,0.75105,0.35873999999999995
3307602,0.36424145309524986,1.0262296687190393,0.46065,0.30315,0.4449
3307626,0.3493146242373321,1.0436850697710478,0.1557,0.3983,0.17996
3307634,0.3508445940420734,0.9826466275089157,0.1836,0.04815,0.170055
3307642,0.3750604938003612,1.090743185016747,0.65755,0.5965,0.6514449999999999
3307646,0.3619120427001326,1.034886708759191,0.41125,0.35225,0.40535000000000004
3307654,0.40376900142978134,1.0525187483704732,0.93215,0.4392,0.8828550000000001
3307674,0.4143905469049179,1.0835479457555057,0.966,0.56955,0.9263549999999999
3307698,0.3616621084764713,1.0053247038687723,0.40645,0.17785,0.38359
3307722,0.3674811934514044,1.126998449794449,0.523,0.7096,0.54166
3307730,0.3930705898192396,1.0275613162063693,0.87055,0.31135,0.8146300000000001
3307746,0.34328842246962304,1.0733565118641453,0.06305,0.5297,0.109715
3307798,0.38557798431360923,1.2490964912528673,0.8021,0.91045,0.8129350000000001
3307802,0.35927845554069154,1.106206100223247,0.35505,0.6473,0.384275
3307826,0.36118669267281134,1.1861390693915554,0.3958,0.83175,0.439395
3307834,0.37491298200977485,1.0356705597999212,0.6552,0.3557,0.62525
3307846,0.3477873979669695,1.05262177658966,0.1296,0.43975,0.160615
3307882,0.3761374349360696,1.1144572214666664,0.67445,0.67335,0.67434
3307898,0.36008906103897276,1.1903199428572824,0.37275,0.83875,0.41935
3307906,0.3688748963708383,1.1465254400986695,0.5499,0.75655,0.5705650000000001
3307910,0.3509997408811356,0.9955634604861042,0.18595,0.11745,0.1791
3307914,0.3867182625477927,1.307165163203686,0.81465,0.94935,0.82812
3307946,0.3858319157323766,1.0850482010920892,0.80465,0.57465,0.78165
3307982,0.37941684430100886,1.012957450811451,0.7231,0.2242,0.67321
3308022,0.3398927458698897,1.0524236892943397,0.0288,0.43865,0.069785
3308102,0.362294799823038,1.4052462225677014,0.4194,0.97695,0.475155
3308118,0.38854371524560716,1.1687036309452665,0.83315,0.803,0.830135
3308170,0.35575118538466916,1.0217741103870983,0.2807,0.27785,0.280415
3308210,0.35944587180054444,1.2070297074797498,0.35815,0.8634,0.408675
3308270,0.35891660430289013,0.9991449751381745,0.3468,0.13925,0.32604500000000003
3308282,0.3932168234989272,1.0675231139064487,0.87165,0.50565,0.8350500000000001
3308302,0.3539149426463546,1.1008515677231634,0.2426,0.6303,0.28137
3308310,0.3436222269790483,0.9865963813146894,0.0672,0.0668,0.06716
3308346,0.355463692384318,1.0032559707370439,0.27345,0.1652,0.262625
3308390,0.3608409734051967,1.018607889411326,0.3888,0.25765,0.375685
3308394,0.38901123364141194,1.325495394337006,0.8375,0.95715,0.849465
3308402,0.35120378747391967,1.0242136900043166,0.19035,0.29075,0.20039
3308410,0.377293266714848,1.0498428610693102,0.69285,0.4273,0.6662950000000001
3308426,0.3705052870400351,1.0296670265137073,0.58115,0.3244,0.555475
3308438,0.38840362994329575,1.003661359440076,0.83185,0.16805,0.76547
3308442,0.35567052238783037,0.9825651827413208,0.2785,0.0477,0.25542000000000004
3308446,0.36442918768113586,1.1011680813986873,0.4643,0.63165,0.48103500000000005
3308466,0.3829537499512683,1.1231859394143968,0.7719,0.69885,0.764595
3308486,0.3622115978147463,1.0610141865221656,0.41735,0.476,0.423215
3308506,0.36187562114649235,1.224311196055011,0.41065,0.8854,0.458125
3308526,0.39819187740006595,1.360135107697149,0.9059,0.96695,0.9120050000000001
3308538,0.3742983105604723,1.0027588534438558,0.64635,0.16195,0.5979099999999999
3308598,0.3613261837668376,1.1453339363554578,0.39895,0.75455,0.43451
3308606,0.37205123330233464,0.9799508327312105,0.6093,0.0366,0.55203
3308610,0.42375838654781384,1.3076205988046379,0.98265,0.9498,0.979365
3308646,0.4080372716298395,1.0867642063711527,0.94875,0.5811,0.911985
3308670,0.35382666966069365,1.12970823337314,0.241,0.7167,0.28857
3308674,0.35006184390005474,1.1544918941497186,0.17065,0.7741,0.230995
3308682,0.3585895601791166,1.122045437960908,0.3401,0.6952,0.37561000000000005
3308718,0.38361047603567267,1.0417863320399405,0.7802,0.3887,0.74105
3308722,0.3598420403047621,1.231999083060261,0.367,0.89305,0.419605
3308734,0.346295104169888,1.043306179749266,0.104,0.39685,0.133285
3308766,0.3710651664418628,1.0379002657434977,0.59065,0.36825,0.56841
3308810,0.36620235391871503,1.137408374900626,0.49955,0.73575,0.52317
3308822,0.36426838495116476,1.0236134713378042,0.4611,0.28795,0.44378500000000004
3308826,0.36542104938381365,1.0551032069060635,0.4841,0.4512,0.48080999999999996
3308850,0.3915836855381223,1.279404663341894,0.8596,0.9322,0.86686
3308882,0.36724123643373074,1.1671341737532683,0.51795,0.8003,0.546185
3308890,0.34616966447090475,1.0098562314977135,0.1022,0.20475,0.112455
3308902,0.3811180591186393,1.031105963667157,0.7476,0.33175,0.7060150000000001
3308906,0.38800924946849813,1.2129075260809856,0.8277,0.8712,0.83205
3308926,0.3612472012955435,1.0965416701112252,0.3975,0.61675,0.41942500000000005
3308942,0.3546196953321858,1.109139218710025,0.25745,0.65675,0.29738000000000003
3308954,0.37929298285119095,1.2642007289528512,0.72145,0.92205,0.74151
3308958,0.34113554490209164,0.999939641866809,0.04085,0.1444,0.051205
3308966,0.3741741927137056,1.1398199940477671,0.64445,0.7412,0.654125
3309006,0.350179259250541,1.2638257671674868,0.17305,0.92155,0.2479
3309078,0.36243848263948303,1.1279787829094026,0.4226,0.71235,0.451575
3309090,0.37831467617003744,1.007567377269532,0.70815,0.1907,0.656405
3309094,0.4042620530353888,1.190475241281775,0.9342,0.83915,0.924695
3309118,0.3750097446459231,1.339428431948749,0.65685,0.9617,0.687335
3309122,0.35828428262428563,1.1181243953869555,0.3338,0.6846,0.36888000000000004
3309162,0.35632639871561617,1.0499035926806515,0.2927,0.42785,0.306215
3309202,0.38464626195535195,1.0999452535047223,0.7917,0.62725,0.775255
3309214,0.3445765480716207,0.9790026864362241,0.0795,0.0324,0.07479
3309234,0.371416872149477,1.0887346277882748,0.5972,0.58845,0.596325
3309286,0.33855201580144867,1.0013965951512678,0.01955,0.15285,0.032880000000000006
3309382,0.35550133819773727,1.124975064225467,0.27425,0.70345,0.31717
3309418,0.3460321781585793,1.090625101899654,0.0999,0.5963,0.14954
3309426,0.35524740845498837,1.0142388056434184,0.26955,0.2324,0.265835
3309450,0.37165967045634246,1.3689562497312053,0.6012,0.9692,0.638
3309454,0.3713045092140208,0.9741906817147412,0.5952,0.0154,0.5372199999999999
3309470,0.370649998089923,1.4869081195742613,0.5838,0.9856,0.62398
3309530,0.3561674677374059,1.1480948691267419,0.2897,0.7594,0.33667
3309538,0.36587745543125094,1.0729264434519576,0.4933,0.5282,0.49679000000000006
3309562,0.37535117063703904,1.0329997852174315,0.6627,0.3416,0.63059
3309574,0.35126226719653675,1.164351348997391,0.1914,0.79525,0.25178500000000004
3309578,0.3719836226144152,1.016762693399264,0.6079,0.2472,0.57183
3309582,0.37568749652459954,0.9927133168781388,0.6679,0.0999,0.6111000000000001
3309606,0.35289290305565396,1.0983850529598103,0.2225,0.62235,0.262485
3309614,0.3598981289200663,0.9921859455812363,0.36815,0.09755,0.34109
3309626,0.3456571123332346,1.1032761275888365,0.0944,0.6381,0.14877
3309630,0.3472790503069556,1.0707441030877418,0.1216,0.51885,0.161325
3309714,0.3519753830831964,1.0445294720527174,0.20485,0.40205,0.22457
3309726,0.36962353637365136,1.0005085425447302,0.5641,0.14755,0.522445
3309734,0.36006617563046256,1.1667049431659666,0.37235,0.79925,0.41504
3309746,0.3864276391330103,1.0127010562041332,0.8112,0.2231,0.7523900000000001
3309762,0.4160412703598246,1.1632617245976413,0.9697,0.79235,0.951965
3309774,0.38686110326888984,1.0501509546991434,0.8161,0.4291,0.7774000000000001
3309782,0.34371091278357874,0.9948533843570776,0.068,0.1128,0.07248
3309790,0.3408708421629888,1.1266544816572912,0.03745,0.7084,0.104545
3309794,0.3828230059494538,1.1523781640755923,0.7705,0.76945,0.770395
3309830,0.3455981048939468,1.032126608349398,0.0936,0.337,0.11794000000000002
3309954,0.3631694506201655,1.1856353985694645,0.439,0.8311,0.47821
3309994,0.34909205134119253,0.9738231213546491,0.1524,0.0143,0.13859
3310014,0.3702953239169335,1.0634714536837253,0.5771,0.48745,0.5681350000000001
3310038,0.36476928295146777,1.0704055663552685,0.4712,0.51735,0.475815
3310078,0.40032018758215887,1.06814639797741,0.9174,0.5081,0.8764700000000001
3310086,0.3701011863237123,1.081589220518056,0.57365,0.56205,0.5724899999999999
3310090,0.37314248039036113,1.2381345410562798,0.62745,0.8995,0.654655
3310110,0.40042144108631456,1.0092084661519494,0.91775,0.2014,0.8461150000000001
3310114,0.3786283094581603,1.111510179127772,0.71235,0.6654,0.7076550000000001
3310150,0.3548321821521319,1.0953083037072975,0.26065,0.61335,0.29591999999999996
3310182,0.35279918511870245,0.9761891035058872,0.2208,0.02185,0.200905
3310190,0.36284914368112703,1.0117975833064956,0.43195,0.2182,0.410575
3310242,0.3676851415263014,1.001794895157674,0.5272,0.1557,0.49005
3310254,0.3459229032516483,1.112350225347099,0.0981,0.66775,0.155065
3310290,0.37014978476501,1.2028190094671694,0.5745,0.85785,0.602835
3310294,0.337202964065662,0.9982294132936671,0.0128,0.1333,0.024850000000000004
3310302,0.3406375175877377,1.103855908762088,0.0347,0.6402,0.09525
3310330,0.35520863599289,1.002456127185965,0.26865,0.16015,0.2578
3310342,0.3566588689414116,1.128723060865941,0.3001,0.7143,0.34152
3310346,0.4202667315531184,1.1631602343933016,0.9775,0.79205,0.958955
3310394,0.4127401335398792,1.2253735710835436,0.962,0.887,0.9545
3310466,0.3327422081031415,0.9761498994593186,0.00145,0.0217,0.003475
3310470,0.350432310943582,1.0682249759038664,0.17755,0.5085,0.21064500000000003
3310482,0.3647873987184013,1.0946154722258783,0.47155,0.6103,0.485425
3310494,0.4426341973876217,1.1589429495488175,0.99565,0.783,0.9743850000000001
3310526,0.35216430310243413,1.0882787567582584,0.20815,0.58645,0.24598
3310538,0.3412916108338554,1.0147805062292974,0.04285,0.2355,0.062115000000000004
3310542,0.38268833613729664,1.0477006451086743,0.7688,0.41715,0.733635
3310578,0.33607324059533766,1.0292330493767412,0.00785,0.3219,0.039255000000000005
3310582,0.3561929238668669,1.040721375365429,0.2903,0.38275,0.299545
3310606,0.391368250142497,1.050906328586298,0.85785,0.4324,0.815305
3310634,0.35134246980012823,1.1151103257301322,0.193,0.6757,0.24127000000000004
3310650,0.37965972615859117,1.1010796497551874,0.72615,0.6313,0.716665
3310654,0.411871163505085,1.0791810701681914,0.96045,0.5526,0.9196650000000001
3310658,0.34965434094806797,1.0332052839320314,0.162,0.34315,0.18011500000000003
3310674,0.36518817854813784,1.212499016740876,0.4786,0.8707,0.51781
3310682,0.35343664576710615,1.0824448268042746,0.2331,0.56525,0.266315
3310686,0.3420840271652482,1.1415676436326272,0.0495,0.7452,0.11907000000000001
3310694,0.35295831176543163,0.9897079928407,0.22425,0.08275,0.2101
3310710,0.39004959671467987,1.1062088220598687,0.8472,0.64735,0.8272149999999999
3310714,0.3538417428565737,1.002414224334309,0.2414,0.1598,0.23324
3310730,0.3852149854788866,1.0187921633591324,0.79875,0.25855,0.7447299999999999
3310742,0.4069348376375437,1.0957433851788216,0.94435,0.61455,0.9113700000000001
3310750,0.38849088617592503,1.179564892775134,0.8327,0.8213,0.8315600000000001
3310766,0.35082627422972684,1.0516243691478224,0.1833,0.43535,0.208505
3310794,0.3405855241973955,1.0036149838014092,0.0343,0.1675,0.047619999999999996
3310798,0.33976652674474433,1.1294004030789788,0.02795,0.71615,0.09677
3310822,0.3564201906259972,1.0399152242660097,0.29445,0.37895,0.3029
3310866,0.3741726546582438,1.0961790006277583,0.6444,0.61575,0.6415350000000001
3310870,0.39095539890063824,2.609306179942724,0.8551,0.99795,0.869385
3310894,0.36206374029464433,1.0744881806643662,0.41445,0.53415,0.42641999999999997
3310910,0.3957987283300119,1.308559058276162,0.89065,0.95005,0.8965900000000001
3310954,0.33774267853519696,0.9653084555428406,0.0152,0.00175,0.013855
3310958,0.34050507952443687,1.0834604363082863,0.03385,0.5692,0.087385
3310970,0.3511351242021285,1.080487315365521,0.18885,0.55785,0.22575
3310994,0.3562022857810009,1.111586117980996,0.29055,0.6658,0.328075
3311026,0.3916835157006215,1.1919284298272144,0.8605,0.84165,0.8586150000000001
3311034,0.3495499472884239,1.0295647477833592,0.1598,0.3238,0.1762
3311046,0.3744105128814831,1.3091341737749496,0.64785,0.95045,0.6781100000000001
3311050,0.38694630953255754,1.0550896323929673,0.8169,0.45095,0.780305
3311054,0.35636253116440614,1.001054607224217,0.29335,0.1507,0.279085
3311058,0.36148840857322595,0.978718459580752,0.40245,0.0312,0.365325
3311062,0.39638596775853163,1.1453346267511877,0.89445,0.7546,0.8804649999999999
3311090,0.36925306846924016,1.0316640030320285,0.55695,0.33495,0.5347500000000001
3311110,0.350987981375959,1.0814045668745762,0.18575,0.5615,0.223325
3311162,0.3581875726277985,1.0166874566239235,0.33215,0.24665,0.3236
3311214,0.376184837516044,1.0737326473580497,0.6754,0.5311,0.6609700000000001
3311230,0.3504167143969532,1.0458768594246708,0.17705,0.4078,0.20012500000000003
3311246,0.41482203961097636,1.2910218450959179,0.96685,0.94025,0.96419
3311258,0.36084470670443386,1.022883820821142,0.38895,0.28425,0.37848
3311274,0.3735789287669568,1.7124079168840547,0.6346,0.9928,0.6704200000000001
3311326,0.36322034144450493,0.9802831872487525,0.4399,0.0382,0.39973000000000003
3311330,0.34701255457732755,1.018042396031563,0.11715,0.254,0.130835
3311350,0.3899960856046654,1.1574648864165695,0.8469,0.77985,0.840195
3311366,0.35356921700340627,1.056931603652488,0.23555,0.4589,0.25788500000000003
