CustomerID,iso_score,lof_score,iso_rank_pct,lof_rank_pct,anomaly_score,neighbor_count,neighbor_anomaly_max,neighbor_anomaly_mean,neighbor_anomaly_rank_pct,graph_adjusted_anomaly_score
3391482,0.35253121197150405,1.1705345564696963,0.1701,0.7835,0.23144,0,0.0,0.0,0.452075,0.23546750000000002
3391502,0.37702012103389676,1.0678018787867343,0.65245,0.50145,0.63735,0,0.0,0.0,0.452075,0.6304774999999999
3391526,0.36725398610021787,1.1170198598087466,0.46665,0.6603,0.486015,0,0.0,0.0,0.452075,0.4824725
3391530,0.3863696164384235,1.3790713890452873,0.7883,0.97,0.80647,0,0.0,0.0,0.452075,0.7910824999999999
3391550,0.4018712555722565,1.4396478835196589,0.9188,0.9853,0.92545,0,0.0,0.0,0.452075,0.8982724999999999
3391558,0.3633720201888887,1.0350338161400647,0.3854,0.3468,0.38154,0,0.0,0.0,0.452075,0.3817625
3391574,0.3684435185994709,1.1621047383980387,0.49115,0.7656,0.518595,0,0.0,0.0,0.452075,0.5151875
3391610,0.3636556514321066,1.1457608202699456,0.3912,0.72945,0.425025,1,0.915395,0.915395,0.9506,0.47297
3391614,0.4443362508647807,1.115284661815911,0.9968,0.65505,0.9626250000000001,0,0.0,0.0,0.452075,0.9277025
3391618,0.38410820962173353,1.1112936211576936,0.75975,0.6449,0.7482650000000001,0,0.0,0.0,0.452075,0.73571
3391622,0.35786671690314326,1.2692082279711052,0.2724,0.9102,0.33618,0,0.0,0.0,0.452075,0.3350075
3391634,0.36638442885426004,1.041653535038674,0.44865,0.38035,0.44182,0,0.0,0.0,0.452075,0.4399475
3391682,0.3952759551244245,1.2461526620606416,0.8759,0.8881,0.8771200000000001,0,0.0,0.0,0.452075,0.8579525
3391730,0.36542995806654266,1.029907236420368,0.42845,0.32015,0.41762000000000005,0,0.0,0.0,0.452075,0.41573750000000004
3391754,0.3597649204977134,1.0185175257276229,0.3112,0.25895,0.305975,0,0.0,0.0,0.452075,0.3068825
3391758,0.37204078797774465,1.071929156208933,0.56335,0.51655,0.55867,0,0.0,0.0,0.452075,0.5532125
3391778,0.3683435447148564,1.0536894782271855,0.489,0.43945,0.484045,0,0.0,0.0,0.452075,0.48056000000000004
3391798,0.3827733043137222,1.1361586078205075,0.74075,0.70715,0.73739,0,0.0,0.0,0.452075,0.7242574999999999
3391810,0.39088073722173705,1.1600457490860965,0.8374,0.76045,0.829705,0,0.0,0.0,0.452075,0.8132225000000001
3391834,0.3731287478804027,1.0839707493726225,0.58395,0.55945,0.5815,0,0.0,0.0,0.452075,0.5744524999999999
3391842,0.3568201435355245,1.0978657700746772,0.2508,0.60515,0.286235,0,0.0,0.0,0.452075,0.2869025
3391862,0.38726171605054993,1.026231647819217,0.79835,0.3018,0.748695,0,0.0,0.0,0.452075,0.7360925
3391878,0.38754434335981736,1.0122821915761233,0.80205,0.2255,0.744395,0,0.0,0.0,0.452075,0.7314575
3391894,0.37249351856298724,1.1590872815171371,0.57185,0.75845,0.5905100000000001,0,0.0,0.0,0.452075,0.5834075
3391902,0.34973370955825195,1.053758516996753,0.12325,0.4397,0.154895,0,0.0,0.0,0.452075,0.1612625
3391942,0.4095811398407245,1.2411527220670835,0.952,0.8827,0.9450700000000001,0,0.0,0.0,0.452075,0.9148325
3391946,0.35419042243796706,1.0154582726888632,0.19995,0.24215,0.20417000000000002,0,0.0,0.0,0.452075,0.2086475
3391954,0.37688021225871493,1.233628388613152,0.64975,0.87475,0.67225,0,0.0,0.0,0.452075,0.6640475
3391962,0.40023652899017714,1.078405542439869,0.90985,0.5397,0.872835,0,0.0,0.0,0.452075,0.8542175
3391974,0.37255326843086095,1.061595369835032,0.57295,0.47445,0.5630999999999999,0,0.0,0.0,0.452075,0.5575325
3391986,0.41773761601654685,1.1371644836396129,0.97445,0.7099,0.947995,0,0.0,0.0,0.452075,0.9168575
3391998,0.39426034536749743,1.1606132167474008,0.8678,0.76195,0.8572150000000001,0,0.0,0.0,0.452075,0.8400424999999999
3392034,0.35524289538469433,1.1164342564310987,0.21975,0.6585,0.263625,5,0.97835,0.8924240000000001,0.984075,0.31906500000000004
3392062,0.35057114801900074,1.0180512946217533,0.13685,0.2568,0.148845,0,0.0,0.0,0.452075,0.1558175
3392078,0.3738651353847343,1.022204444620554,0.59715,0.2798,0.565415,0,0.0,0.0,0.452075,0.5595349999999999
3392098,0.38265411177970765,1.0861284432677072,0.7392,0.56745,0.722025,0,0.0,0.0,0.452075,0.7096775
3392114,0.38626953728519536,1.1711322057206146,0.78725,0.7846,0.786985,0,0.0,0.0,0.452075,0.7718449999999999
3392126,0.36842917570480443,1.1981549348259302,0.4908,0.832,0.52492,0,0.0,0.0,0.452075,0.5211275000000001
3392138,0.3532734480648504,1.0424958763236125,0.184,0.38555,0.204155,0,0.0,0.0,0.452075,0.2086025
3392142,0.42946821825887704,1.3168172118835073,0.9894,0.94265,0.984725,0,0.0,0.0,0.452075,0.9407074999999999
3392166,0.36908853010604686,1.135084895182486,0.5055,0.70435,0.525385,0,0.0,0.0,0.452075,0.5215325
3392186,0.35637075743946994,1.024828246090482,0.24215,0.2944,0.247375,0,0.0,0.0,0.452075,0.25018250000000003
3392210,0.36479231795063083,1.2354552300740018,0.4146,0.8772,0.46086000000000005,0,0.0,0.0,0.452075,0.4585775
3392218,0.42189391505457136,1.1491946473172492,0.98135,0.7374,0.956955,0,0.0,0.0,0.452075,0.9236975
3392242,0.3406367917483926,1.0375072998083203,0.01915,0.35975,0.05321,0,0.0,0.0,0.452075,0.0706775
3392262,0.3829255781315273,1.2469668298252783,0.7428,0.88885,0.757405,6,0.9708049999999999,0.7410724999999999,0.980525,0.796205
3392286,0.4215339619766982,1.3027323169345761,0.98095,0.9333,0.9761850000000001,0,0.0,0.0,0.452075,0.9361625
3392294,0.38647116840344026,1.02827402247271,0.7899,0.31205,0.7421150000000001,0,0.0,0.0,0.452075,0.7292525
3392306,0.36935739619297225,1.0293754416145267,0.51075,0.31755,0.49143000000000003,0,0.0,0.0,0.452075,0.4883675
3392318,0.3503717757410373,1.0603192832080084,0.1339,0.46925,0.167435,0,0.0,0.0,0.452075,0.17404250000000002
3392322,0.3834769334785689,1.2864695901258616,0.75075,0.9231,0.767985,2,0.9742200000000001,0.7534075,0.98215,0.8065150000000001
3392326,0.37947136424463856,0.9820126536828809,0.69485,0.0549,0.6308549999999999,0,0.0,0.0,0.452075,0.6248525
3392346,0.3748281823666665,1.1678226635443067,0.61345,0.7772,0.6298250000000001,0,0.0,0.0,0.452075,0.6240424999999999
3392350,0.3867320135142217,1.0631598076803819,0.79305,0.48145,0.7618900000000001,0,0.0,0.0,0.452075,0.7476575
3392358,0.3784694086813911,1.161448016511673,0.67895,0.76405,0.68746,0,0.0,0.0,0.452075,0.6786724999999999
3392366,0.37579941817066576,1.0540787221626449,0.63075,0.4418,0.611855,0,0.0,0.0,0.452075,0.6060875
3392382,0.36771489986414274,1.2067551875585567,0.47645,0.8439,0.513195,0,0.0,0.0,0.452075,0.5098775
3392434,0.40089678917721294,1.0046410329626467,0.91335,0.1792,0.8399350000000001,0,0.0,0.0,0.452075,0.8227625
3392474,0.36820421913230683,1.0375100392290346,0.4864,0.3598,0.47374,0,0.0,0.0,0.452075,0.4709075
3392542,0.3986644514496424,1.0679596477629572,0.90075,0.5022,0.8608950000000001,0,0.0,0.0,0.452075,0.8441375
3392554,0.3788912970579137,1.3761695330636314,0.6854,0.96875,0.7137350000000001,2,0.9289,0.9180725,0.955525,0.7525525000000001
3392558,0.440255685623507,1.2331743556372032,0.99565,0.8744,0.983525,5,0.9789100000000001,0.75331,0.9843,0.993165
3392634,0.3499966777805946,1.0716930515039318,0.12805,0.5155,0.166795,0,0.0,0.0,0.452075,0.1732325
3392638,0.353813925751927,1.0487434564975444,0.1934,0.417,0.21576,0,0.0,0.0,0.452075,0.2200775
3392658,0.3618734669471631,1.3037001342636168,0.3543,0.9339,0.41225999999999996,0,0.0,0.0,0.452075,0.4104725
3392662,0.4013476422694772,1.1072343980104897,0.91565,0.6339,0.887475,0,0.0,0.0,0.452075,0.8681225
3392674,0.36825220196088265,1.0211462714676944,0.48755,0.27365,0.46616,0,0.0,0.0,0.452075,0.4640675
3392682,0.3592825319678748,1.1185876345412513,0.3007,0.6653,0.33716,0,0.0,0.0,0.452075,0.3361775
3392706,0.38189654439621223,1.0526900865963018,0.72845,0.43505,0.6991100000000001,0,0.0,0.0,0.452075,0.6887525
3392722,0.40776031058568285,1.1550817414834385,0.9464,0.75005,0.9267650000000001,0,0.0,0.0,0.452075,0.89933
3392738,0.34686941063332644,0.9974960145380206,0.08065,0.13885,0.08646999999999999,0,0.0,0.0,0.452075,0.09893750000000001
3392742,0.37053568011049154,1.0714464520169338,0.5341,0.51445,0.532135,0,0.0,0.0,0.452075,0.5279675
3392754,0.3972667957578237,1.1951207834046302,0.89125,0.82665,0.88479,0,0.0,0.0,0.452075,0.8652875
3392766,0.38390021767851895,1.0812381375082845,0.7572,0.54895,0.736375,0,0.0,0.0,0.452075,0.7231325
3392782,0.3509003896600977,1.022088888284718,0.1424,0.2791,0.15607,0,0.0,0.0,0.452075,0.1628825
3392786,0.3758040286098388,1.0628039553814252,0.63085,0.47985,0.61575,0,0.0,0.0,0.452075,0.6096425
3392802,0.36263719235372427,1.1295487492147465,0.3703,0.69245,0.402515,0,0.0,0.0,0.452075,0.4016525
3392818,0.3614190979647296,1.182609927378065,0.3446,0.8067,0.39081000000000005,0,0.0,0.0,0.452075,0.39026750000000004
3392862,0.3514196536174045,1.163854723250477,0.1512,0.76905,0.212985,0,0.0,0.0,0.452075,0.2176925
3392870,0.42371166820485967,1.5065746668450808,0.9833,0.9933,0.9843,0,0.0,0.0,0.452075,0.9403475
3392874,0.371235340757582,0.9824918744684287,0.5489,0.0567,0.49968000000000007,0,0.0,0.0,0.452075,0.4964675
3392882,0.38078611913237476,1.351834109044399,0.7134,0.9596,0.7380200000000001,1,0.76952,0.76952,0.92645,0.772235
3392898,0.3644596616269269,0.9772753763899976,0.4082,0.03685,0.37106500000000003,0,0.0,0.0,0.452075,0.3719075
3392938,0.3504038308126313,1.3434934765282416,0.13465,0.95555,0.21674,0,0.0,0.0,0.452075,0.22120250000000002
3392946,0.40797375553138115,1.1486732481938449,0.9469,0.7361,0.92582,0,0.0,0.0,0.452075,0.8984975000000001
3392954,0.4147655098581973,1.4100938735469566,0.96685,0.9784,0.968005,0,0.0,0.0,0.452075,0.9317975
3392994,0.3922425260281844,1.2012360337681864,0.8506,0.83575,0.8491150000000001,0,0.0,0.0,0.452075,0.8314925
3393034,0.37057511076424837,1.131342932351501,0.5346,0.6963,0.55077,0,0.0,0.0,0.452075,0.5456525
3393058,0.35999227048846655,1.1236106527450787,0.31595,0.6777,0.352125,0,0.0,0.0,0.452075,0.3513425
3393062,0.40921231868081975,1.1661659856643656,0.9509,0.7738,0.93319,3,0.906425,0.7740316666666667,0.9475,0.9544750000000001
3393078,0.3662373626920611,1.0312643056246216,0.44545,0.3275,0.433655,0,0.0,0.0,0.452075,0.4320275
3393086,0.3747495669396988,1.0116193192445455,0.61175,0.22085,0.5726600000000001,0,0.0,0.0,0.452075,0.5664875
3393090,0.3696211172806679,1.0336671762438445,0.5157,0.3389,0.49802,0,0.0,0.0,0.452075,0.4947125
3393122,0.4109983557973463,1.217051332057443,0.9566,0.8566,0.9466000000000001,0,0.0,0.0,0.452075,0.9158675000000001
3393170,0.3754507533895278,1.0186037245204347,0.62425,0.25935,0.5877600000000001,0,0.0,0.0,0.452075,0.5803925
3393194,0.39219987574339676,1.071666774387541,0.8502,0.5153,0.8167099999999999,0,0.0,0.0,0.452075,0.8012524999999999
3393214,0.36200433364206996,1.0161755354858284,0.35715,0.24565,0.34600000000000003,0,0.0,0.0,0.452075,0.3453125
3393218,0.3712306058157239,1.0553427033083127,0.5487,0.44805,0.538635,0,0.0,0.0,0.452075,0.5338625
3393222,0.3555613277775308,1.0299862946357976,0.22525,0.32055,0.23478000000000002,0,0.0,0.0,0.452075,0.23850500000000002
3393278,0.38073374480264466,1.0230593960882401,0.7127,0.28385,0.669815,0,0.0,0.0,0.452075,0.6617075
3393286,0.37945107336913364,1.02666711729763,0.6944,0.3038,0.65534,0,0.0,0.0,0.452075,0.6472175
3393290,0.37631274415560667,1.1072097302577109,0.63995,0.63375,0.63933,0,0.0,0.0,0.452075,0.6322774999999999
3393318,0.38178832784988276,1.0152473518296437,0.7266,0.24045,0.6779850000000001,0,0.0,0.0,0.452075,0.6697624999999999
3393330,0.34659778328145074,1.0385170514192472,0.07685,0.36485,0.10565000000000001,0,0.0,0.0,0.452075,0.11567749999999999
3393354,0.3639816675181889,0.9970165669709364,0.39845,0.1357,0.37217500000000003,0,0.0,0.0,0.452075,0.37316750000000004
3393386,0.3872377870647038,1.1375478159640944,0.7979,0.71075,0.789185,0,0.0,0.0,0.452075,0.7745675
3393422,0.3559299896396483,1.0575415416522416,0.2336,0.4573,0.25597000000000003,0,0.0,0.0,0.452075,0.2585525
3393454,0.38465224389718067,1.0727352510402235,0.767,0.5196,0.74226,4,0.9842799999999999,0.720795,0.988075,0.7831225
3393502,0.3788703150478914,1.192189799416252,0.68495,0.8228,0.698735,0,0.0,0.0,0.452075,0.6883925
3393518,0.403077077351562,1.1239397877208692,0.9251,0.6787,0.90046,0,0.0,0.0,0.452075,0.8785625
3393522,0.40302016469601554,0.9929633916786181,0.9248,0.1117,0.84349,0,0.0,0.0,0.452075,0.8259125
3393550,0.39164459957581554,1.0910261318532135,0.8454,0.5856,0.81942,0,0.0,0.0,0.452075,0.8039075
3393558,0.3758396898618014,1.0281497527230392,0.6316,0.31135,0.5995750000000001,0,0.0,0.0,0.452075,0.5922725
3393566,0.3659479129850488,1.1755366849126105,0.43915,0.7938,0.474615,0,0.0,0.0,0.452075,0.47185250000000006
3393590,0.40703738232524334,1.1422759877606652,0.9436,0.72145,0.921385,0,0.0,0.0,0.452075,0.8957525
3393614,0.3800054179615033,0.982484988391914,0.7024,0.05665,0.6378250000000001,0,0.0,0.0,0.452075,0.6309275
3393618,0.35568547196107414,1.0125185692939969,0.22775,0.22665,0.22764,0,0.0,0.0,0.452075,0.23198
3393630,0.38358203919606276,1.1875936283672355,0.75275,0.815,0.7589750000000001,0,0.0,0.0,0.452075,0.7450024999999999
3393638,0.3439905969029179,1.2123114500669865,0.047,0.8506,0.12736000000000003,0,0.0,0.0,0.452075,0.1357475
3393650,0.39083193271992256,1.0559125254545412,0.8369,0.45055,0.798265,0,0.0,0.0,0.452075,0.7832975
3393658,0.38463870929218136,1.142555586359782,0.7669,0.7223,0.76244,0,0.0,0.0,0.452075,0.7481075
3393694,0.3876597126677629,1.024100709632865,0.80335,0.29015,0.7520300000000001,0,0.0,0.0,0.452075,0.7385225
3393718,0.3529321480379821,1.0119240855679412,0.17775,0.22325,0.18230000000000002,0,0.0,0.0,0.452075,0.18833000000000003
3393754,0.37799404309759227,1.0179932044683309,0.67005,0.2565,0.628695,0,0.0,0.0,0.452075,0.6230525
3393762,0.4065253242478385,1.3301162643037105,0.94075,0.9494,0.941615,0,0.0,0.0,0.452075,0.9119075
3393794,0.3523382893618301,1.0515587357204705,0.1666,0.42995,0.192935,0,0.0,0.0,0.452075,0.19775750000000003
3393802,0.3693985610506953,1.0823618968922117,0.5115,0.55315,0.515665,0,0.0,0.0,0.452075,0.51206
3393814,0.3847142955993082,1.3591765439333332,0.76785,0.9627,0.787335,0,0.0,0.0,0.452075,0.7724525
3393858,0.34675243313796084,1.2241754806942573,0.0786,0.8658,0.15732000000000002,0,0.0,0.0,0.452075,0.1640975
3393866,0.38235178163080524,1.0427202448904032,0.7351,0.3867,0.70026,5,0.9542250000000001,0.7569940000000001,0.96855,0.7415250000000001
3393886,0.3529708396569275,1.1467944535051908,0.17875,0.7318,0.234055,0,0.0,0.0,0.452075,0.23789750000000004
3393890,0.37032405839716637,1.2382871794317925,0.5294,0.8796,0.56442,5,0.966395,0.76636,0.9776,0.611345
3393902,0.3800614207544788,1.1615821126154589,0.70335,0.76435,0.70945,0,0.0,0.0,0.452075,0.6984724999999999
3393906,0.3896162767936277,1.236839132882295,0.8232,0.87795,0.828675,0,0.0,0.0,0.452075,0.8123
3393926,0.36634060191814194,1.0997192345589974,0.4476,0.61115,0.463955,0,0.0,0.0,0.452075,0.4615925
3393962,0.37751698794993915,1.029256806684874,0.6618,0.3169,0.62731,0,0.0,0.0,0.452075,0.6212975
3394042,0.37709805929512,1.1402826142550504,0.654,0.7171,0.66031,0,0.0,0.0,0.452075,0.6530900000000001
3394054,0.38182236600958785,1.0437701185238466,0.72715,0.39195,0.69363,0,0.0,0.0,0.452075,0.6839824999999999
3394094,0.3534748461869389,1.0577857764235277,0.18735,0.4583,0.214445,0,0.0,0.0,0.452075,0.21886250000000002
3394106,0.3642564248324354,1.0469985635017875,0.4047,0.40845,0.405075,0,0.0,0.0,0.452075,0.40399250000000003
3394122,0.3548510149009652,1.1169200857971946,0.2115,0.6599,0.25634,0,0.0,0.0,0.452075,0.2589125
3394126,0.35469197632743066,1.2832359110206588,0.20855,0.92115,0.27981,0,0.0,0.0,0.452075,0.2809625
3394146,0.396608562293017,1.019379232153156,0.8867,0.26365,0.824395,0,0.0,0.0,0.452075,0.8085874999999999
3394154,0.38641225589793976,1.2605436076608623,0.78905,0.903,0.8004450000000001,0,0.0,0.0,0.452075,0.7852325
3394178,0.35912229115961186,1.0593288584633764,0.29695,0.46545,0.3138,0,0.0,0.0,0.452075,0.31453250000000005
3394182,0.3643272332895389,1.0138281430555365,0.40615,0.2337,0.388905,0,0.0,0.0,0.452075,0.3883325
3394282,0.35584744233620463,1.2974367689533264,0.23125,0.9303,0.301155,0,0.0,0.0,0.452075,0.3015275
3394334,0.40331228309653755,1.085132210607712,0.9263,0.5638,0.89005,4,0.989895,0.86109875,0.99155,0.924275
3394366,0.364363154333455,1.0014892376762534,0.4068,0.16225,0.382345,0,0.0,0.0,0.452075,0.3823925
3394410,0.3985235781892835,1.3842905308365736,0.89945,0.97095,0.9066000000000001,0,0.0,0.0,0.452075,0.8829275
3394414,0.3818382714154507,1.116074555593347,0.7275,0.6574,0.7204900000000001,0,0.0,0.0,0.452075,0.7080575
3394418,0.3938213581756018,1.264298026608045,0.8643,0.90585,0.868455,0,0.0,0.0,0.452075,0.8508875
3394466,0.4129454542464426,1.0759647781346346,0.9623,0.5313,0.9192,0,0.0,0.0,0.452075,0.8942899999999999
3394494,0.36657753713348407,1.0243581123531547,0.45295,0.29125,0.43678000000000006,0,0.0,0.0,0.452075,0.43513250000000003
3394526,0.38376446940480907,1.1025080244073993,0.7553,0.61875,0.741645,0,0.0,0.0,0.452075,0.7287575
3394542,0.36788001108202273,1.2843697645986427,0.47985,0.92185,0.52405,0,0.0,0.0,0.452075,0.52016
3394558,0.3706199094140572,1.0457826274982351,0.53555,0.4024,0.522235,0,0.0,0.0,0.452075,0.5180675
3394566,0.36432419022971835,1.2282046813919143,0.40595,0.87005,0.45236,0,0.0,0.0,0.452075,0.4501625
3394610,0.41000875392281877,1.0735344751879448,0.9533,0.5225,0.91022,0,0.0,0.0,0.452075,0.8862574999999999
3394654,0.35683968836575,0.9825648665836998,0.2513,0.05695,0.23186500000000004,0,0.0,0.0,0.452075,0.2360525
3394678,0.3787691476313767,1.2395459031142944,0.68325,0.88125,0.7030500000000001,1,0.26406,0.26406,0.9053,0.737765
3394706,0.3761007570627902,1.0273168031489082,0.63585,0.30695,0.60296,0,0.0,0.0,0.452075,0.5963225
3394762,0.34548528690431096,1.0007788748273097,0.06395,0.1581,0.07336500000000001,0,0.0,0.0,0.452075,0.08750750000000002
3394786,0.3618867873745801,1.1542444577015776,0.3546,0.7483,0.39397000000000004,0,0.0,0.0,0.452075,0.3932825
3394798,0.3669316222924195,1.1287108394514271,0.4599,0.69,0.48291,0,0.0,0.0,0.452075,0.4790525
3394870,0.3805997017133422,1.2243238346804592,0.7108,0.866,0.72632,3,0.96048,0.8958400000000001,0.97255,0.765865
3394886,0.3424067627988815,1.0082598160752838,0.0321,0.2015,0.04904,0,0.0,0.0,0.452075,0.0682025
3394894,0.3643451493745502,1.005159230899373,0.40645,0.18275,0.38408,0,0.0,0.0,0.452075,0.38414750000000003
3394918,0.4215552764184848,1.2377268131501062,0.98105,0.8789,0.970835,2,0.877135,0.8636900000000001,0.9413,0.9820250000000001
3394954,0.3799372933687894,1.047821230835997,0.7014,0.41305,0.6725650000000001,0,0.0,0.0,0.452075,0.6643174999999999
3394966,0.3790228752783245,1.3416077793219177,0.6879,0.95455,0.7145649999999999,0,0.0,0.0,0.452075,0.7028825
3394974,0.4032842072045884,1.297037288588038,0.92605,0.93005,0.9264500000000001,0,0.0,0.0,0.452075,0.8989925
3394994,0.3994411033334685,1.0393574684170916,0.90555,0.36955,0.85195,0,0.0,0.0,0.452075,0.8345524999999999
3394998,0.34957482453396255,1.407338742601499,0.12115,0.97765,0.20679999999999998,0,0.0,0.0,0.452075,0.2110325
3395034,0.3606767999642077,1.052638195858062,0.32965,0.4349,0.340175,0,0.0,0.0,0.452075,0.339215
3395050,0.35897687163876957,1.1971759569382914,0.29405,0.83065,0.34770999999999996,0,0.0,0.0,0.452075,0.3474275
3395110,0.3703878338145277,0.9989514307123872,0.5308,0.14705,0.49242500000000006,0,0.0,0.0,0.452075,0.48917750000000004
3395170,0.39349295838665155,1.108225219075967,0.8615,0.6365,0.8390000000000001,0,0.0,0.0,0.452075,0.8217725
3395258,0.3769763616148344,1.1516938976999591,0.65175,0.7424,0.660815,0,0.0,0.0,0.452075,0.6536075
3395318,0.4156126219778642,1.138224990448634,0.96925,0.71215,0.94354,4,0.94248,0.71600125,0.9619,0.96433
3395330,0.39010602628723784,1.3452663120795694,0.82895,0.9563,0.841685,0,0.0,0.0,0.452075,0.8242925
3395334,0.36636939300554916,1.090665389916866,0.44825,0.58445,0.46187,0,0.0,0.0,0.452075,0.45916250000000003
3395394,0.345945870877439,0.9911804978126348,0.0688,0.1011,0.07203000000000001,0,0.0,0.0,0.452075,0.0862475
3395414,0.35163437786381446,1.1395048897672602,0.15495,0.716,0.211055,0,0.0,0.0,0.452075,0.2151275
3395458,0.4193422769697499,1.225513435645904,0.9778,0.86725,0.966745,1,0.96379,0.96379,0.97565,0.9831650000000001
3395486,0.3553407242201765,1.0076043834632114,0.22175,0.19775,0.21935,0,0.0,0.0,0.452075,0.2236325
3395522,0.3773204792288815,1.1003089186346766,0.6581,0.61295,0.653585,0,0.0,0.0,0.452075,0.6453274999999999
3395562,0.3532588628328301,1.022151540741237,0.18365,0.27945,0.19323,0,0.0,0.0,0.452075,0.19793750000000002
3395598,0.3511281447867876,1.0691813013984697,0.14605,0.5062,0.182065,0,0.0,0.0,0.452075,0.18803750000000002
3395606,0.37442583585541117,1.0470958544334297,0.60605,0.40885,0.58633,0,0.0,0.0,0.452075,0.5789074999999999
3395638,0.3889046660299911,1.071561499898742,0.8162,0.51495,0.786075,0,0.0,0.0,0.452075,0.7706075
3395658,0.3833416137152988,1.1285457923226077,0.7486,0.6896,0.7427,0,0.0,0.0,0.452075,0.7300175
3395666,0.3677459737163135,1.0085865869526465,0.4772,0.20285,0.449765,0,0.0,0.0,0.452075,0.44759750000000004
